0.2	1.0	PredInterval	29	75.0	74.60484720758693	78.45711940910957	80.6949806949807	83.96890429666982	5000
0.5	0.001	CalPred	0	7.208872458410351	9.16988416988417	16.544259760340164	26.811881188118814	44.23299337609084	50000
0.5	0.001	PredInterval	0	10.35120147874307	14.285714285714285	24.429841515268652	36.336633663366335	53.979602565450534	50000
0.5	0.001	CalPred	0	15.808823529411764	19.242273180458625	29.654910883579827	37.64067524115756	51.433087460484714	5000
0.5	0.001	PredInterval	0	22.610294117647058	26.919242273180462	40.08342813803565	49.778938906752416	63.772391991570075	5000
0.5	0.001	CalPred	1	8.545454545454545	10.273327049952876	19.568567026194145	29.016881827209534	45.71458618151225	50000
0.5	0.001	PredInterval	1	10.181818181818182	12.25259189443921	23.57473035439137	34.89572989076465	52.350404879587764	50000
0.5	0.001	CalPred	1	25.4	29.074446680080484	39.13213448006255	48.51384364820847	61.28862728610469	5000
0.5	0.001	PredInterval	1	15.2	17.6056338028169	28.2642689601251	37.72394136807817	52.37544671011142	5000
0.5	0.001	CalPred	2	7.157057654075547	11.688311688311687	17.16481639624253	26.462738657359886	43.40497260851243	50000
0.5	0.001	PredInterval	2	57.65407554671968	66.53346653346654	77.41246797608882	84.89016629028947	91.31900547829751	50000
0.5	0.001	CalPred	2	13.078470824949697	18.0	25.107851596203624	33.520482428779374	47.99494790022103	5000
0.5	0.001	PredInterval	2	97.98792756539235	98.5	99.2234685073339	99.56331877729258	99.74739501105147	5000
0.5	0.001	CalPred	3	5.088062622309197	9.063136456211812	14.45831655255739	25.37254122789589	43.24381253291206	50000
0.5	0.001	PredInterval	3	12.720156555772993	19.144602851323828	29.440193314538867	42.93661831909398	60.526592943654556	50000
0.5	0.001	CalPred	3	15.461847389558233	19.497487437185928	27.81161185546082	38.00238758456029	52.95730100158145	5000
0.5	0.001	PredInterval	3	14.457831325301203	19.2964824120603	27.568006496142917	38.181456426581775	54.264628360569326	5000
0.5	0.001	CalPred	4	5.405405405405405	9.734513274336283	18.590764331210192	28.334345274235982	45.61273992828517	50000
0.5	0.001	PredInterval	4	13.513513513513514	22.910521140609635	33.996815286624205	46.42784861364097	63.61527103986501	50000
0.5	0.001	CalPred	4	16.3003663003663	23.72400756143667	32.83699059561129	42.9819336906889	57.073633203413046	5000
0.5	0.001	PredInterval	4	24.725274725274726	34.215500945179585	44.474921630094045	56.24379591026405	69.5775834825661	5000
0.5	0.001	CalPred	5	7.370517928286853	10.147783251231528	14.90132903745469	24.837266069975588	42.697458610144466	50000
0.5	0.001	PredInterval	5	13.745019920318724	19.704433497536947	30.04430124848973	42.35150528885273	59.89665717599916	50000
0.5	0.001	CalPred	5	12.641509433962264	17.391304347826086	25.009830908375935	33.0810147299509	48.127834616601625	5000
0.5	0.001	PredInterval	5	16.41509433962264	24.057971014492754	35.3126228863547	44.680851063829785	59.78272334141968	5000
0.5	0.001	CalPred	6	6.769825918762089	10.56268509378085	18.121069182389938	28.397768035073735	45.125026266022275	50000
0.5	0.001	PredInterval	6	22.05029013539652	30.009871668311945	43.63207547169811	56.55639697090474	71.27547804160538	50000
0.5	0.001	CalPred	6	14.512922465208748	19.74921630094044	28.01670146137787	37.75051124744376	51.74418604651163	5000
0.5	0.001	PredInterval	6	19.284294234592444	25.287356321839084	34.40501043841336	46.07361963190184	60.68710359408034	5000
0.5	0.001	CalPred	7	8.091286307053942	10.23454157782516	17.24829522663458	26.223564954682782	44.51809764309764	50000
0.5	0.001	PredInterval	7	18.87966804979253	24.20042643923241	36.58243080625752	49.68781470292044	67.06649831649831	50000
0.5	0.001	CalPred	7	17.92656587473002	21.17903930131004	30.25620170801139	40.085158150851576	54.995262659227286	5000
0.5	0.001	PredInterval	7	59.611231101511876	67.13973799126637	77.26718178121187	84.22546634225466	90.33582482366565	5000
0.5	0.001	CalPred	8	4.588910133843212	6.816059757236228	11.626999609832229	20.484800317901847	38.968963703314046	50000
0.5	0.001	PredInterval	8	10.51625239005736	14.19234360410831	23.83925087787749	36.36002384263858	55.60231457127828	50000
0.5	0.001	CalPred	8	12.03155818540434	15.881809787626963	23.559589581689032	32.95203692554686	48.92649391856161	5000
0.5	0.001	PredInterval	8	31.163708086785007	36.472760849492154	46.882399368587215	58.61930563917319	72.86092014806981	5000
0.5	0.001	CalPred	9	4.246284501061571	6.724511930585683	14.089203834931222	24.387279724529066	42.43061396131203	50000
0.5	0.001	PredInterval	9	32.90870488322717	44.251626898047725	61.0254272613589	72.49341705489164	83.29478553406223	50000
0.5	0.001	CalPred	9	12.938596491228072	17.96338672768879	26.746589499793306	36.42410804273332	51.87126533179579	5000
0.5	0.001	PredInterval	9	29.385964912280706	38.215102974828376	52.087639520463	62.58818786534973	75.28042771779012	5000
0.5	0.001	CalPred	10	7.072691552062868	11.641221374045802	20.63059556247567	30.67361668003208	47.62605042016806	50000
0.5	0.001	PredInterval	10	11.394891944990176	17.270992366412212	28.72713117944726	40.316760224538896	57.58403361344537	50000
0.5	0.001	CalPred	10	17.519685039370078	23.804878048780488	32.578125	42.32088799192735	56.44957983193277	5000
0.5	0.001	PredInterval	10	13.385826771653544	19.609756097560975	27.500000000000004	38.4460141271443	53.81302521008403	5000
0.5	0.001	CalPred	11	6.4030131826742	11.32623426911907	20.023980815347723	29.179270014115748	47.00863703391616	50000
0.5	0.001	PredInterval	11	31.26177024482109	43.0784123910939	56.11510791366906	66.6868320225852	79.00779439646092	50000
0.5	0.001	CalPred	11	18.497109826589593	21.80376610505451	32.172869147659064	40.713841045860136	55.250183572852194	5000
0.5	0.001	PredInterval	11	30.2504816955684	37.26461843409316	49.25970388155262	58.186345714878605	71.11087800272738	5000
0.5	0.001	CalPred	12	6.730769230769231	8.868501529051988	14.361054766734279	24.34660233212706	42.68267003579701	50000
0.5	0.001	PredInterval	12	25.384615384615383	31.60040774719674	45.96348884381339	60.17289907519099	74.72099389345125	50000
0.5	0.001	CalPred	12	21.764705882352942	24.97398543184183	34.436030290952566	45.0128382381987	58.720439189189186	5000
0.5	0.001	PredInterval	12	53.92156862745098	60.66597294484911	71.30330809087285	80.03160181710449	87.57390202702703	5000
0.5	0.001	CalPred	13	8.281573498964804	11.938775510204081	19.983818770226538	30.22974607013301	46.77284157585918	50000
0.5	0.001	PredInterval	13	19.461697722567287	27.24489795918367	39.19902912621359	52.09592906086256	67.4140821458508	50000
0.5	0.001	CalPred	13	17.17902350813743	23.98148148148148	31.444313262495083	41.150442477876105	54.557837384744346	5000
0.5	0.001	PredInterval	13	35.62386980108499	43.148148148148145	51.67256985438804	62.067578439259854	73.8788767812238	5000
0.5	0.001	CalPred	14	5.567451820128479	11.359026369168356	17.215088282504013	26.07993540573274	43.169858977057466	50000
0.5	0.001	PredInterval	14	48.82226980728051	56.79513184584179	69.82343499197432	78.9664917238595	87.39212797305831	50000
0.5	0.001	CalPred	14	13.684210526315791	19.111969111969113	29.42834138486312	39.38223938223938	53.541819708259	5000
0.5	0.001	PredInterval	14	83.57894736842105	89.38223938223938	93.43800322061192	95.79353789880106	97.58631545807535	5000
0.5	0.001	CalPred	15	7.03125	10.28225806451613	17.44372990353698	28.18342845896477	45.401276551219	50000
0.5	0.001	PredInterval	15	10.546875	14.717741935483872	23.593247588424436	36.13461916945483	53.64654180182066	50000
0.5	0.001	CalPred	15	17.248459958932237	21.08559498956159	27.669111654441732	37.67598651596272	52.29615745079662	5000
0.5	0.001	PredInterval	15	28.336755646817245	34.55114822546973	44.132029339853304	54.412056315685106	67.67676767676768	5000
0.5	0.001	CalPred	16	9.183673469387756	10.976837865055387	18.13053988718775	27.756345177664976	44.69068375170676	50000
0.5	0.001	PredInterval	16	21.020408163265305	24.672708962739172	35.656728444802575	47.55329949238579	64.13191891608024	50000
0.5	0.001	CalPred	16	22.79260780287474	26.120857699805068	35.610522182960345	44.25333872925941	58.44744048872973	5000
0.5	0.001	PredInterval	16	32.4435318275154	37.914230019493175	49.195131527287	58.579522460542286	71.44512323572782	5000
0.5	0.001	CalPred	17	4.9079754601226995	9.40254652301665	17.514563106796118	26.31786771964462	44.316154088380394	50000
0.5	0.001	PredInterval	17	6.748466257668712	13.320274240940256	23.92233009708738	34.9457058242843	53.20667576361918	50000
0.5	0.001	CalPred	17	17.758985200845668	22.583926754832145	33.41414141414141	44.28111155859847	59.52731092436975	5000
0.5	0.001	PredInterval	17	13.31923890063425	17.293997965412004	27.67676767676768	38.642770841723724	54.957983193277315	5000
0.5	0.001	CalPred	18	7.597535934291582	9.582059123343527	16.988100123102175	27.50050926869016	44.79848069212914	50000
0.5	0.001	PredInterval	18	10.472279260780287	15.188583078491336	22.938038572014772	36.01548176818089	53.90377716817895	50000
0.5	0.001	CalPred	18	11.284046692607005	15.672396359959556	22.959604286892002	33.88278388278388	48.37346852555978	5000
0.5	0.001	PredInterval	18	10.700389105058365	16.582406471183013	25.020610057708158	36.30443630443631	51.91170257710181	5000
0.5	0.001	CalPred	19	13.552361396303903	17.492416582406474	26.25543693159352	35.510285600159776	51.087984862819305	50000
0.5	0.001	PredInterval	19	34.08624229979466	40.44489383215369	51.95729537366548	61.5737966846415	73.31020708504153	50000
0.5	0.001	CalPred	19	34.61538461538461	40.913811007268954	51.83894696089818	60.15959517321915	70.3649174466295	5000
0.5	0.001	PredInterval	19	25.1131221719457	29.80269989615784	41.347270615563296	49.80537173997664	61.39446839835945	5000
0.5	0.001	CalPred	20	4.665314401622718	7.2195121951219505	15.311760063141278	25.298092209856915	42.44112699747687	50000
0.5	0.001	PredInterval	20	32.86004056795132	42.34146341463415	54.89344909234411	66.75278219395867	79.29983179142135	50000
0.5	0.001	CalPred	20	13.052631578947368	19.441571871768357	28.07801706623324	39.311558771758264	53.9787658992957	5000
0.5	0.001	PredInterval	20	59.578947368421055	67.1147880041365	75.13206013815523	82.78896929395658	89.53011668243457	5000
0.5	0.001	CalPred	21	6.896551724137931	9.513742071881607	17.309269893355207	27.63367916999202	44.942287513116476	50000
0.5	0.001	PredInterval	21	26.57200811359026	34.883720930232556	50.943396226415096	64.08619313647247	77.42917103882476	50000
0.5	0.001	CalPred	21	15.831663326653306	20.02224694104561	29.363360762234734	39.09291591410797	53.87609130114652	5000
0.5	0.001	PredInterval	21	65.7314629258517	72.74749721913237	81.42052836725856	88.38049367850692	93.26811822867361	5000
0.5	0.001	CalPred	22	8.261617900172118	10.414746543778802	17.945780832378773	26.857369884783473	44.79571473584708	50000
0.5	0.001	PredInterval	22	19.965576592082616	24.42396313364055	37.4188621611302	48.43067143424712	64.68858313202395	50000
0.5	0.001	CalPred	22	14.618973561430792	18.96869244935543	29.491525423728817	36.19388160508542	50.64772252402842	5000
0.5	0.001	PredInterval	22	11.19751166407465	15.193370165745856	24.708097928436914	32.12157330154946	48.12996239030506	5000
0.5	0.001	CalPred	23	7.021276595744681	10.461538461538462	19.00489396411093	28.89242394114138	45.211252765778106	50000
0.5	0.001	PredInterval	23	21.914893617021278	29.641025641025642	42.29200652528548	55.140186915887845	68.89684964703403	50000
0.5	0.001	CalPred	23	19.79591836734694	23.658051689860834	32.23107569721115	41.67971808927173	54.97199619570961	5000
0.5	0.001	PredInterval	23	94.08163265306122	94.53280318091451	96.45418326693228	97.80736100234925	98.6896333086759	5000
0.5	0.001	CalPred	24	6.172839506172839	10.17786561264822	17.531446540880502	26.53061224489796	44.64979523259477	50000
0.5	0.001	PredInterval	24	51.85185185185185	60.37549407114624	72.05188679245283	80.78399676702364	88.57502887745459	50000
0.5	0.001	CalPred	24	18.220338983050848	25.100806451612907	32.94025157232704	41.083061889250814	55.322069693769805	5000
0.5	0.001	PredInterval	24	69.91525423728814	76.00806451612904	82.78301886792453	87.88680781758957	92.82998944033791	5000
0.5	0.001	CalPred	25	4.061895551257253	6.174089068825911	12.60195758564437	24.69111199681148	42.90224139745343	50000
0.5	0.001	PredInterval	25	10.444874274661508	15.08097165991903	27.120717781402938	42.487046632124354	60.84394401767863	50000
0.5	0.001	CalPred	25	16.39344262295082	21.796165489404643	30.057330057330056	40.336645710809165	55.498263706198045	5000
0.5	0.001	PredInterval	25	14.93624772313297	20.080726538849646	29.074529074529075	41.55343743662543	57.53972429759023	5000
0.5	0.001	CalPred	26	7.112970711297072	12.574850299401197	20.94240837696335	32.339730502245814	48.86626076002519	50000
0.5	0.001	PredInterval	26	24.686192468619247	32.13572854291417	42.811115585984695	54.89995916700694	69.47302120512282	50000
0.5	0.001	CalPred	26	19.49317738791423	24.9500998003992	33.917651854871586	42.23000824402308	56.426102440557244	5000
0.5	0.001	PredInterval	26	50.877192982456144	57.684630738522955	67.06074194863433	75.35037098103875	84.29873258615271	5000
0.5	0.001	CalPred	27	8.46774193548387	13.013013013013014	21.38289368505196	32.6720888712557	48.360569319978914	50000
0.5	0.001	PredInterval	27	11.491935483870968	17.117117117117118	26.298960831334934	38.603451696092044	54.67580390089615	50000
0.5	0.001	CalPred	27	25.992063492063494	30.73727933541018	38.22643133878606	48.521668691778046	60.743714346080715	5000
0.5	0.001	PredInterval	27	18.055555555555554	22.63759086188993	29.659922513990526	40.2187120291616	53.88759771814916	5000
0.5	0.001	CalPred	28	7.7071290944123305	12.121212121212121	20.9566274827726	31.23370110330993	47.76889075984003	50000
0.5	0.001	PredInterval	28	15.414258188824661	20.707070707070706	32.752330766112685	44.45336008024072	60.17680488318249	50000
0.5	0.001	CalPred	28	23.541666666666668	28.32618025751073	35.39445628997868	45.95482546201232	58.43895226024504	5000
0.5	0.001	PredInterval	28	23.333333333333332	28.218884120171673	37.05756929637526	48.4394250513347	61.33291085762569	5000
0.5	0.001	CalPred	29	2.3391812865497075	5.449041372351161	11.907606531262445	20.75928917609047	38.87249736564805	50000
0.5	0.001	PredInterval	29	9.941520467836257	15.338042381432896	27.041019514137794	40.7108239095315	58.48261327713382	50000
0.5	0.001	CalPred	29	8.893709327548807	13.993541442411194	23.067632850241544	31.89266693977878	47.47464074387152	5000
0.5	0.001	PredInterval	29	65.94360086767897	72.44348762109796	81.48148148148148	87.52560426054895	92.9733727810651	5000
0.5	0.01	CalPred	0	8.901515151515152	11.928429423459244	20.305762446099568	30.362838915470498	46.68560606060606	50000
0.5	0.01	PredInterval	0	13.636363636363635	17.892644135188867	29.282634261074087	41.228070175438596	57.58627946127947	50000
0.5	0.01	CalPred	0	32.098765432098766	37.51243781094528	46.29482071713147	54.57137039299532	64.9479111859413	5000
0.5	0.01	PredInterval	0	28.57142857142857	33.233830845771145	41.55378486055777	50.213805742211356	62.04356518994002	5000
0.5	0.01	CalPred	1	8.54368932038835	11.374876360039565	18.73767258382643	28.680351906158357	45.22313010685104	50000
0.5	0.01	PredInterval	1	37.4757281553398	44.510385756676556	57.514792899408285	69.30596285434996	80.22208254766394	50000
0.5	0.01	CalPred	1	32.44274809160305	38.608870967741936	45.70082449941108	54.05940594059406	64.68116398781385	5000
0.5	0.01	PredInterval	1	39.31297709923664	45.66532258064516	53.47467608951708	62.21782178217822	72.30801554785167	5000
0.5	0.01	CalPred	2	7.170542635658915	10.648596321393997	17.67293082766893	27.261761158021713	43.898340684730094	50000
0.5	0.01	PredInterval	2	10.077519379844961	13.939980638915781	24.030387844862055	36.65058303176518	54.0537702163411	50000
0.5	0.01	CalPred	2	27.376425855513308	32.932469935245145	40.946745562130175	48.74068103969373	59.75956975640621	5000
0.5	0.01	PredInterval	2	63.30798479087453	69.10268270120258	76.05522682445759	81.94640338504936	87.86249077296215	5000
0.5	0.01	CalPred	3	9.110169491525424	14.791666666666666	22.17821782178218	32.49850924269529	47.30014764817549	50000
0.5	0.01	PredInterval	3	13.559322033898304	19.895833333333332	27.28712871287129	38.81932021466905	53.9337692469943	50000
0.5	0.01	CalPred	3	31.317494600431967	41.25654450261781	47.688564476885645	56.5068493150685	66.49048625792811	5000
0.5	0.01	PredInterval	3	20.086393088552914	27.53926701570681	35.15815085158151	44.09750201450443	55.64482029598309	5000
0.5	0.01	CalPred	4	7.495069033530571	10.818438381937911	17.590745911447947	26.35040861072354	42.74616838127231	50000
0.5	0.01	PredInterval	4	12.22879684418146	16.839134524929445	25.329078579976066	36.715168427347024	53.90510182657988	50000
0.5	0.01	CalPred	4	33.89199255121043	39.536954585930545	45.70206145468689	53.167554766133804	63.020063357972546	5000
0.5	0.01	PredInterval	4	46.927374301675975	53.96260017809439	61.99922209257098	69.35070061180186	77.80359028511089	5000
0.5	0.01	CalPred	5	9.25553319919517	12.216748768472907	20.809248554913296	29.080297846649227	45.75700147399452	50000
0.5	0.01	PredInterval	5	80.88531187122736	84.82758620689656	90.42113955408753	93.8216945059368	96.44135607496315	50000
0.5	0.01	CalPred	5	36.52694610778443	41.19922630560928	49.44421572663648	57.0547263681592	67.27637978430958	5000
0.5	0.01	PredInterval	5	75.44910179640718	79.69052224371373	85.38493207081103	89.77114427860697	93.21209558046098	5000
0.5	0.01	CalPred	6	10.297029702970297	12.361809045226131	20.14475271411339	30.741839762611278	48.22372594628885	50000
0.5	0.01	PredInterval	6	34.25742574257426	39.19597989949749	52.95536791314838	65.14342235410486	77.44766335377459	50000
0.5	0.01	CalPred	6	24.94802494802495	28.57142857142857	37.181594083812655	46.268356467511566	57.66617116160544	5000
0.5	0.01	PredInterval	6	50.311850311850314	54.43169968717414	64.66721446179129	72.44015288674312	80.99384157995328	5000
0.5	0.01	CalPred	7	6.625258799171843	10.714285714285714	17.48987854251012	27.660004037956792	44.65640809443507	50000
0.5	0.01	PredInterval	7	10.144927536231885	15.861344537815125	25.668016194331983	36.56369876842317	54.06829679595278	50000
0.5	0.01	CalPred	7	26.548672566371685	31.995776135163673	40.106951871657756	49.33659930598081	60.956301456618114	5000
0.5	0.01	PredInterval	7	29.424778761061948	36.642027455121436	48.25174825174825	58.07307613798734	69.23158116951657	5000
0.5	0.01	CalPred	8	4.752475247524752	9.099616858237548	16.861167002012074	26.971037811745774	43.99033410380332	50000
0.5	0.01	PredInterval	8	11.08910891089109	15.03831417624521	24.949698189134807	37.04746580852776	54.59130069342299	50000
0.5	0.01	CalPred	8	31.69291338582677	34.63740458015267	40.76484947111473	48.507309038501134	60.29582673005811	5000
0.5	0.01	PredInterval	8	50.0	52.767175572519086	59.60130187144019	67.26374305126622	76.98890649762282	5000
0.5	0.01	CalPred	9	8.502024291497975	11.169652265542677	20.39695945945946	30.014224751066855	46.69751787968027	50000
0.5	0.01	PredInterval	9	17.00404858299595	22.233930453108535	36.3597972972973	49.461491566754724	65.25031552376946	50000
0.5	0.01	CalPred	9	47.31404958677686	53.3197139938713	60.83473861720068	67.02780049059689	75.32617845117845	5000
0.5	0.01	PredInterval	9	51.03305785123967	58.018386108273745	66.8212478920742	72.71054783319705	80.75547138047138	5000
0.5	0.01	CalPred	10	7.086614173228346	10.301263362487852	17.025518341307816	27.18	43.5781741867786	50000
0.5	0.01	PredInterval	10	17.913385826771652	26.62779397473275	38.95534290271133	52.86	68.52046169989507	50000
0.5	0.01	CalPred	10	27.25409836065574	33.04178814382896	40.9401366010446	49.34932899552663	60.76575155148838	5000
0.5	0.01	PredInterval	10	27.459016393442624	32.26433430515063	40.98031337886702	49.87799918666124	62.03849794887978	5000
0.5	0.01	CalPred	11	5.952380952380952	10.06036217303823	18.957154405820535	29.152266720878227	47.42061398881739	50000
0.5	0.01	PredInterval	11	67.85714285714286	75.15090543259558	84.59983831851254	89.93697906078472	94.35594471990716	50000
0.5	0.01	CalPred	11	25.720164609053498	31.22994652406417	40.65979381443299	48.727944193680756	61.01391231028668	5000
0.5	0.01	PredInterval	11	48.35390946502058	53.26203208556149	62.84536082474227	70.68116536725482	80.29089376053963	5000
0.5	0.01	CalPred	12	7.18562874251497	12.282497441146365	20.42281611487834	31.214915797914994	48.60452869931543	50000
0.5	0.01	PredInterval	12	28.942115768463072	38.07574206755373	50.139609094535295	61.92862870890137	75.34491837809372	50000
0.5	0.01	CalPred	12	28.59960552268245	32.484725050916495	41.122244488977955	48.932312651087834	60.46242774566474	5000
0.5	0.01	PredInterval	12	27.613412228796847	30.346232179226067	39.278557114228455	47.5825946817083	59.884393063583815	5000
0.5	0.01	CalPred	13	6.8833652007648185	10.11011011011011	16.861637757160146	26.46416517768513	44.407135362014685	50000
0.5	0.01	PredInterval	13	86.04206500956023	88.78878878878879	93.54578459056071	96.2676196148501	97.96432318992655	50000
0.5	0.01	CalPred	13	24.15841584158416	30.535152151101784	38.39541547277937	46.54138344662135	59.12769311613242	5000
0.5	0.01	PredInterval	13	100.0	100.0	100.0	100.0	100.0	5000
0.5	0.01	CalPred	14	7.59493670886076	11.975435005117706	19.764131760878406	29.845969193838766	45.76842105263158	50000
0.5	0.01	PredInterval	14	9.282700421940929	15.660184237461616	24.64416429442863	36.9873974794959	53.33684210526316	50000
0.5	0.01	CalPred	14	31.92771084337349	42.77400581959263	51.26658624849216	59.796437659033074	68.853148323347	5000
0.5	0.01	PredInterval	14	74.29718875502009	81.86226964112512	86.85162846803377	91.54433352906636	94.5127719962157	5000
0.5	0.01	CalPred	15	11.016949152542372	14.298808432630613	20.29534267322984	30.567081604426004	47.22514189615304	50000
0.5	0.01	PredInterval	15	15.932203389830507	20.989917506874427	29.95077622112836	41.88895475202529	58.09333613622031	50000
0.5	0.01	CalPred	15	36.85152057245081	40.666666666666664	48.19369715603382	55.68541996830428	65.87209912842592	5000
0.5	0.01	PredInterval	15	91.59212880143113	94.0	95.88777863182167	97.24643423137877	98.28835451013336	5000
0.5	0.01	CalPred	16	7.677543186180421	9.758551307847082	16.177636796193497	26.016746411483254	42.88711707931179	50000
0.5	0.01	PredInterval	16	12.859884836852206	17.90744466800805	28.191911181601903	40.70972886762361	58.01510700797314	50000
0.5	0.01	CalPred	16	25.471698113207548	31.563126252505008	37.64798737174428	45.580487804878054	57.06012424976308	5000
0.5	0.01	PredInterval	16	34.52830188679245	39.078156312625254	48.10576164167325	56.56585365853658	67.68453195746025	5000
0.5	0.01	CalPred	17	5.870445344129554	9.090909090909092	16.7739340305712	27.07961087949176	45.07869884575027	50000
0.5	0.01	PredInterval	17	9.7165991902834	13.739669421487601	23.12952534191472	34.42525312686123	52.749213011542494	50000
0.5	0.01	CalPred	17	34.26124197002141	38.48684210526316	48.66504854368932	56.701852220673175	68.59391395592864	5000
0.5	0.01	PredInterval	17	34.90364025695932	40.89912280701755	52.872168284789645	61.20294761999602	72.57082896117524	5000
0.5	0.01	CalPred	18	8.200000000000001	12.636815920398009	21.5032154340836	31.505744809514212	47.80120801102045	50000
0.5	0.01	PredInterval	18	90.8	93.73134328358209	96.58360128617363	98.08506349526304	98.92974462223164	50000
0.5	0.01	CalPred	18	33.66935483870967	39.50870010235414	48.029256399837465	55.45271629778672	65.14110559137511	5000
0.5	0.01	PredInterval	18	75.20161290322581	79.7338792221085	85.61560341324665	89.37625754527163	93.10855089314026	5000
0.5	0.01	CalPred	19	9.70873786407767	12.93774319066148	21.061029118468287	31.408962454582156	48.001682793437105	50000
0.5	0.01	PredInterval	19	63.30097087378641	70.42801556420234	79.3777423214998	86.19297537343562	91.96466133782079	50000
0.5	0.01	CalPred	19	42.27005870841487	46.69260700389105	53.843025620170806	61.877896433608704	71.70068027210884	5000
0.5	0.01	PredInterval	19	48.7279843444227	53.30739299610895	61.04107360715738	69.0308281281483	77.87545787545788	5000
0.5	0.01	CalPred	20	5.122494432071269	8.751334044823906	17.47061207944872	26.971703792895845	44.443272880641075	50000
0.5	0.01	PredInterval	20	33.4075723830735	42.26254002134472	55.208755573571146	67.12823600240819	79.3547026571067	50000
0.5	0.01	CalPred	20	32.89183222958057	37.843784378437846	49.08561928512053	56.850839910949205	67.82461342935818	5000
0.5	0.01	PredInterval	20	32.22958057395143	38.39383938393839	49.044056525353284	57.96397490386561	69.24380427875451	5000
0.5	0.01	CalPred	21	7.258064516129033	11.32623426911907	17.630744849445325	27.597208374875375	45.21931208583149	50000
0.5	0.01	PredInterval	21	11.693548387096774	18.29622458857696	28.011093502377175	40.17946161515454	57.69433049332071	50000
0.5	0.01	CalPred	21	30.590717299578056	39.691714836223504	47.27492935002019	55.60396039603961	66.98957565547015	5000
0.5	0.01	PredInterval	21	56.75105485232067	64.45086705202311	72.264836495761	79.20792079207921	86.00610719174476	5000
0.5	0.01	CalPred	22	10.040160642570282	15.384615384615385	23.531777956556716	33.20408163265306	49.28984744871121	50000
0.5	0.01	PredInterval	22	90.36144578313254	92.9070929070929	96.17860016090106	97.59183673469389	98.72698579694898	50000
0.5	0.01	CalPred	22	33.988212180746565	37.05179282868526	44.879999999999995	52.56803765091058	62.948542565505626	5000
0.5	0.01	PredInterval	22	76.2278978388998	80.0796812749004	85.36	89.03212604870063	92.94959486477954	5000
0.5	0.01	CalPred	23	6.832298136645963	13.47517730496454	18.85784716516023	28.695126862666132	45.74411981858454	50000
0.5	0.01	PredInterval	23	21.94616977225673	31.40830800405269	39.564502875924404	52.07410390656464	67.73547094188376	50000
0.5	0.01	CalPred	23	30.65843621399177	35.1593625498008	43.525615167406215	51.752618855761476	62.698663298600145	5000
0.5	0.01	PredInterval	23	90.53497942386831	92.33067729083665	94.6349334409036	96.51490733279613	97.97916008841175	5000
0.5	0.01	CalPred	24	5.6722689075630255	10.452261306532664	17.25928885337595	26.8	44.00168226264326	50000
0.5	0.01	PredInterval	24	11.76470588235294	19.195979899497488	29.165001997602875	40.72	57.996004626222266	50000
0.5	0.01	CalPred	24	21.78649237472767	25.779625779625782	34.32356483340024	41.63298302344381	54.93490130197396	5000
0.5	0.01	PredInterval	24	57.29847494553377	62.88981288981289	71.49739060618225	78.55699272433306	86.0247795044099	5000
0.5	0.01	CalPred	25	7.09812108559499	11.770726714431934	21.379028967768257	31.902086677367574	48.45022744102401	50000
0.5	0.01	PredInterval	25	27.55741127348643	36.949846468781985	50.63239494084048	62.05858747993579	75.2988469269015	50000
0.5	0.01	CalPred	25	45.0	52.02127659574468	61.318407960199	69.18201624083977	77.71555367709215	5000
0.5	0.01	PredInterval	25	27.173913043478258	34.25531914893617	42.70315091210614	51.25767478708655	63.31360946745562	5000
0.5	0.01	CalPred	26	8.745247148288973	11.397423191278493	18.804123711340207	29.35836599958737	46.8303946263644	50000
0.5	0.01	PredInterval	26	13.878326996197718	17.938553022794846	26.268041237113405	39.03445430162987	57.10537363560033	50000
0.5	0.01	CalPred	26	32.874015748031496	36.1317747077577	43.23979591836735	52.531777453636174	63.63827549947424	5000
0.5	0.01	PredInterval	26	29.133858267716533	32.51859723698193	39.88095238095239	49.57282767243176	61.650893796004205	5000
0.5	0.01	CalPred	27	10.547667342799189	14.257028112449799	21.448692152917506	31.546059262245514	47.36231272420342	50000
0.5	0.01	PredInterval	27	28.803245436105477	35.54216867469879	44.989939637826964	56.74259221931063	70.17303228529227	50000
0.5	0.01	CalPred	27	42.06185567010309	47.134387351778656	53.42084327764519	60.267946410717855	69.50882415479481	5000
0.5	0.01	PredInterval	27	31.546391752577318	35.96837944664031	43.078758949880665	50.609878024395115	62.438868807144374	5000
0.5	0.01	CalPred	28	8.492569002123142	11.08891108891109	19.218500797448165	30.098651097241795	46.71949286846276	50000
0.5	0.01	PredInterval	28	13.375796178343949	18.48151848151848	28.668261562998403	40.4469498691363	56.89381933438986	50000
0.5	0.01	CalPred	28	34.182590233545646	37.68796992481203	45.56758924989972	54.571312474603815	65.04556050010596	5000
0.5	0.01	PredInterval	28	38.21656050955414	44.92481203007519	52.306458082631366	60.97114993904916	71.51938970120788	5000
0.5	0.01	CalPred	29	9.922178988326849	12.387612387612387	19.594320486815416	30.393732422659703	47.213459516298634	50000
0.5	0.01	PredInterval	29	30.35019455252918	35.464535464535466	46.40973630831643	59.421454399357174	73.27024185068349	50000
0.5	0.01	CalPred	29	30.103092783505154	32.51072961373391	39.44353518821604	46.66397088556409	57.87534217730048	5000
