2	PredInterval_quant_q_0	23	0.9701338825952626
2	PredInterval_quant_q_0	24	0.9727361246348588
2	PredInterval_quant_q_0	25	0.966535433070866
2	PredInterval_quant_q_0	26	0.9666339548577036
2	PredInterval_quant_q_0	27	0.9596774193548387
2	PredInterval_quant_q_0	28	0.9781931464174456
2	PredInterval_quant_q_0	29	0.9720207253886012
2	PredInterval_quant_q_9	0	0.9433962264150944
2	PredInterval_quant_q_9	1	0.9553299492385788
2	PredInterval_quant_q_9	2	0.9570552147239264
2	PredInterval_quant_q_9	3	0.9397715472481828
2	PredInterval_quant_q_9	4	0.9682377049180328
2	PredInterval_quant_q_9	5	0.9412350597609562
2	PredInterval_quant_q_9	6	0.9508970727101038
2	PredInterval_quant_q_9	7	0.9472573839662448
2	PredInterval_quant_q_9	8	0.9478435305917752
2	PredInterval_quant_q_9	9	0.9535374868004224
2	PredInterval_quant_q_9	10	0.9621513944223108
2	PredInterval_quant_q_9	11	0.9531568228105908
2	PredInterval_quant_q_9	12	0.960552268244576
2	PredInterval_quant_q_9	13	0.9572564612326044
2	PredInterval_quant_q_9	14	0.9461077844311376
2	PredInterval_quant_q_9	15	0.9476861167002012
2	PredInterval_quant_q_9	16	0.953204476093591
2	PredInterval_quant_q_9	17	0.9559877175025588
2	PredInterval_quant_q_9	18	0.9466929911154984
2	PredInterval_quant_q_9	19	0.9613778705636744
2	PredInterval_quant_q_9	20	0.9665024630541872
2	PredInterval_quant_q_9	21	0.958291956305859
2	PredInterval_quant_q_9	22	0.9615004935834156
2	PredInterval_quant_q_9	23	0.9551478083588176
2	PredInterval_quant_q_9	24	0.951219512195122
2	PredInterval_quant_q_9	25	0.9455645161290324
2	PredInterval_quant_q_9	26	0.9493670886075948
2	PredInterval_quant_q_9	27	0.9424242424242424
2	PredInterval_quant_q_9	28	0.9580838323353292
2	PredInterval_quant_q_9	29	0.9428879310344828
2	CalPred_marginal	0	0.9501
2	CalPred_marginal	1	0.9483
2	CalPred_marginal	2	0.9473
2	CalPred_marginal	3	0.9501
2	CalPred_marginal	4	0.9526
2	CalPred_marginal	5	0.9497
2	CalPred_marginal	6	0.9483
2	CalPred_marginal	7	0.9481
2	CalPred_marginal	8	0.9524
2	CalPred_marginal	9	0.9517
2	CalPred_marginal	10	0.9485
2	CalPred_marginal	11	0.9493
2	CalPred_marginal	12	0.9509
2	CalPred_marginal	13	0.9558
2	CalPred_marginal	14	0.9537
2	CalPred_marginal	15	0.9496
2	CalPred_marginal	16	0.9543
2	CalPred_marginal	17	0.9535
2	CalPred_marginal	18	0.9481
2	CalPred_marginal	19	0.9484
2	CalPred_marginal	20	0.9523
2	CalPred_marginal	21	0.9474
2	CalPred_marginal	22	0.945
2	CalPred_marginal	23	0.949
2	CalPred_marginal	24	0.9506
2	CalPred_marginal	25	0.9525
2	CalPred_marginal	26	0.9449
2	CalPred_marginal	27	0.9493
2	CalPred_marginal	28	0.9499
2	CalPred_marginal	29	0.945
2	CalPred_quant_q_0	0	0.94853683148335
2	CalPred_quant_q_0	1	0.937888198757764
2	CalPred_quant_q_0	2	0.941468253968254
2	CalPred_quant_q_0	3	0.956989247311828
2	CalPred_quant_q_0	4	0.949901768172888
2	CalPred_quant_q_0	5	0.9527235354573484
2	CalPred_quant_q_0	6	0.954679802955665
2	CalPred_quant_q_0	7	0.9479591836734694
2	CalPred_quant_q_0	8	0.9510357815442562
2	CalPred_quant_q_0	9	0.9418367346938776
2	CalPred_quant_q_0	10	0.95124593716143
2	CalPred_quant_q_0	11	0.960710944808232
2	CalPred_quant_q_0	12	0.9481037924151696
2	CalPred_quant_q_0	13	0.959
2	CalPred_quant_q_0	14	0.9587939698492464
2	CalPred_quant_q_0	15	0.9535333978702808
2	CalPred_quant_q_0	16	0.9448275862068966
2	CalPred_quant_q_0	17	0.94994994994995
2	CalPred_quant_q_0	18	0.9371196754563894
2	CalPred_quant_q_0	19	0.9436345966958212
2	CalPred_quant_q_0	20	0.9628543499511242
2	CalPred_quant_q_0	21	0.946393762183236
2	CalPred_quant_q_0	22	0.9530791788856304
2	CalPred_quant_q_0	23	0.9515962924819772
2	CalPred_quant_q_0	24	0.9483933787731256
2	CalPred_quant_q_0	25	0.9350393700787402
2	CalPred_quant_q_0	26	0.9470068694798822
2	CalPred_quant_q_0	27	0.9546370967741936
2	CalPred_quant_q_0	28	0.960539979231568
2	CalPred_quant_q_0	29	0.9367875647668392
2	CalPred_quant_q_9	0	0.955312810327706
2	CalPred_quant_q_9	1	0.9441624365482234
2	CalPred_quant_q_9	2	0.9478527607361964
2	CalPred_quant_q_9	3	0.9304257528556594
2	CalPred_quant_q_9	4	0.9579918032786884
2	CalPred_quant_q_9	5	0.9332669322709164
2	CalPred_quant_q_9	6	0.927289896128423
2	CalPred_quant_q_9	7	0.9440928270042194
2	CalPred_quant_q_9	8	0.9518555667001004
2	CalPred_quant_q_9	9	0.966209081309398
2	CalPred_quant_q_9	10	0.951195219123506
2	CalPred_quant_q_9	11	0.9480651731160896
2	CalPred_quant_q_9	12	0.9615384615384616
2	CalPred_quant_q_9	13	0.9493041749502982
2	CalPred_quant_q_9	14	0.9510978043912176
2	CalPred_quant_q_9	15	0.9496981891348087
2	CalPred_quant_q_9	16	0.9491353001017294
2	CalPred_quant_q_9	17	0.9641760491299898
2	CalPred_quant_q_9	18	0.9526159921026652
2	CalPred_quant_q_9	19	0.9331941544885176
2	CalPred_quant_q_9	20	0.9507389162561576
2	CalPred_quant_q_9	21	0.9463753723932472
2	CalPred_quant_q_9	22	0.945705824284304
2	CalPred_quant_q_9	23	0.9347604485219164
2	CalPred_quant_q_9	24	0.9552845528455284
2	CalPred_quant_q_9	25	0.941532258064516
2	CalPred_quant_q_9	26	0.938818565400844
2	CalPred_quant_q_9	27	0.9676767676767676
2	CalPred_quant_q_9	28	0.941117764471058
2	CalPred_quant_q_9	29	0.9558189655172412
4	PredInterval_marginal	0	0.9571
4	PredInterval_marginal	1	0.9606
4	PredInterval_marginal	2	0.9584
4	PredInterval_marginal	3	0.9619
4	PredInterval_marginal	4	0.9628
4	PredInterval_marginal	5	0.9615
4	PredInterval_marginal	6	0.9579
4	PredInterval_marginal	7	0.9545
4	PredInterval_marginal	8	0.9643
4	PredInterval_marginal	9	0.9573
4	PredInterval_marginal	10	0.9617
4	PredInterval_marginal	11	0.9567
4	PredInterval_marginal	12	0.964
4	PredInterval_marginal	13	0.9611
4	PredInterval_marginal	14	0.968
4	PredInterval_marginal	15	0.9632
4	PredInterval_marginal	16	0.9621
4	PredInterval_marginal	17	0.9633
4	PredInterval_marginal	18	0.9622
4	PredInterval_marginal	19	0.9621
4	PredInterval_marginal	20	0.965
4	PredInterval_marginal	21	0.9587
4	PredInterval_marginal	22	0.9628
4	PredInterval_marginal	23	0.961
4	PredInterval_marginal	24	0.9604
4	PredInterval_marginal	25	0.9612
4	PredInterval_marginal	26	0.9655
4	PredInterval_marginal	27	0.9581
4	PredInterval_marginal	28	0.961
4	PredInterval_marginal	29	0.9595
4	PredInterval_quant_q_0	0	0.9727547931382442
4	PredInterval_quant_q_0	1	0.9803312629399586
4	PredInterval_quant_q_0	2	0.9623015873015872
4	PredInterval_quant_q_0	3	0.9804496578690128
4	PredInterval_quant_q_0	4	0.9793713163064832
4	PredInterval_quant_q_0	5	0.975334018499486
4	PredInterval_quant_q_0	6	0.9704433497536946
4	PredInterval_quant_q_0	7	0.9775510204081632
4	PredInterval_quant_q_0	8	0.980225988700565
4	PredInterval_quant_q_0	9	0.973469387755102
4	PredInterval_quant_q_0	10	0.9685807150595884
4	PredInterval_quant_q_0	11	0.9672591206735268
4	PredInterval_quant_q_0	12	0.9740518962075848
4	PredInterval_quant_q_0	13	0.97
4	PredInterval_quant_q_0	14	0.9829145728643216
4	PredInterval_quant_q_0	15	0.9796708615682478
4	PredInterval_quant_q_0	16	0.9694581280788176
4	PredInterval_quant_q_0	17	0.968968968968969
4	PredInterval_quant_q_0	18	0.962474645030426
4	PredInterval_quant_q_0	19	0.9650145772594751
4	PredInterval_quant_q_0	20	0.9824046920821116
4	PredInterval_quant_q_0	21	0.9678362573099416
4	PredInterval_quant_q_0	22	0.9745845552297164
4	PredInterval_quant_q_0	23	0.976313079299691
4	PredInterval_quant_q_0	24	0.9727361246348588
4	PredInterval_quant_q_0	25	0.9734251968503936
4	PredInterval_quant_q_0	26	0.97252208047105
4	PredInterval_quant_q_0	27	0.9627016129032258
4	PredInterval_quant_q_0	28	0.9833852544132918
4	PredInterval_quant_q_0	29	0.9761658031088084
4	PredInterval_quant_q_9	0	0.9324726911618668
4	PredInterval_quant_q_9	1	0.9431472081218274
4	PredInterval_quant_q_9	2	0.9498977505112476
4	PredInterval_quant_q_9	3	0.9345794392523364
4	PredInterval_quant_q_9	4	0.9600409836065574
4	PredInterval_quant_q_9	5	0.9302788844621512
4	PredInterval_quant_q_9	6	0.9386213408876298
4	PredInterval_quant_q_9	7	0.9324894514767932
4	PredInterval_quant_q_9	8	0.9418254764292878
4	PredInterval_quant_q_9	9	0.945089757127772
4	PredInterval_quant_q_9	10	0.9581673306772908
4	PredInterval_quant_q_9	11	0.9511201629327902
4	PredInterval_quant_q_9	12	0.9516765285996056
4	PredInterval_quant_q_9	13	0.9493041749502982
4	PredInterval_quant_q_9	14	0.936127744510978
4	PredInterval_quant_q_9	15	0.9386317907444668
4	PredInterval_quant_q_9	16	0.9420142421159716
4	PredInterval_quant_q_9	17	0.9498464687819856
4	PredInterval_quant_q_9	18	0.9397828232971372
4	PredInterval_quant_q_9	19	0.9478079331941544
4	PredInterval_quant_q_9	20	0.9566502463054188
4	PredInterval_quant_q_9	21	0.9493545183714002
4	PredInterval_quant_q_9	22	0.949654491609082
4	PredInterval_quant_q_9	23	0.9469928644240572
4	PredInterval_quant_q_9	24	0.9491869918699188
4	PredInterval_quant_q_9	25	0.9314516129032258
4	PredInterval_quant_q_9	26	0.938818565400844
4	PredInterval_quant_q_9	27	0.9383838383838384
4	PredInterval_quant_q_9	28	0.9500998003992016
4	PredInterval_quant_q_9	29	0.9364224137931034
4	CalPred_marginal	0	0.9498
4	CalPred_marginal	1	0.9482
4	CalPred_marginal	2	0.9474
4	CalPred_marginal	3	0.9501
4	CalPred_marginal	4	0.9524
