2	PredInterval_marginal	4	1.295286611713822
2	PredInterval_marginal	5	1.1605765825084111
2	PredInterval_marginal	6	1.099448431731466
2	PredInterval_marginal	7	1.1401946589957603
2	PredInterval_marginal	8	1.1605367735013166
2	PredInterval_marginal	9	1.2176078316487946
2	PredInterval_marginal	10	1.1730472178005258
2	PredInterval_marginal	11	1.700872716159071
2	PredInterval_marginal	12	1.1717090809746642
2	PredInterval_marginal	13	1.221374040431598
2	PredInterval_marginal	14	1.1460486056306982
2	PredInterval_marginal	15	1.1193985313051766
2	PredInterval_marginal	16	1.1804544746305703
2	PredInterval_marginal	17	1.1100420292971234
2	PredInterval_marginal	18	1.144030144191495
2	PredInterval_marginal	19	1.1029847675836748
2	PredInterval_marginal	20	1.1554062076528695
2	PredInterval_marginal	21	1.1056881418142384
2	PredInterval_marginal	22	1.129650346217941
2	PredInterval_marginal	23	1.1374008317299884
2	PredInterval_marginal	24	1.2672655473506669
2	PredInterval_marginal	25	1.1527699002855558
2	PredInterval_marginal	26	1.1255576646316068
2	PredInterval_marginal	27	1.2370392772838867
2	PredInterval_marginal	28	1.1432636487595715
2	PredInterval_marginal	29	1.1248856091112729
2	PredInterval_quant_q_0	0	1.355473697123673
2	PredInterval_quant_q_0	1	1.171364588376416
2	PredInterval_quant_q_0	2	1.3082194166685563
2	PredInterval_quant_q_0	3	1.21503736273421
2	PredInterval_quant_q_0	4	1.295610757775134
2	PredInterval_quant_q_0	5	1.1612980149144538
2	PredInterval_quant_q_0	6	1.1001685938398027
2	PredInterval_quant_q_0	7	1.1403086317086772
2	PredInterval_quant_q_0	8	1.1606972742809123
2	PredInterval_quant_q_0	9	1.2170212935731564
2	PredInterval_quant_q_0	10	1.1733351583810812
2	PredInterval_quant_q_0	11	1.700732217538507
2	PredInterval_quant_q_0	12	1.1697134974590109
2	PredInterval_quant_q_0	13	1.2208849749245467
2	PredInterval_quant_q_0	14	1.1468843040787051
2	PredInterval_quant_q_0	15	1.1191181197780171
2	PredInterval_quant_q_0	16	1.1809572596263789
2	PredInterval_quant_q_0	17	1.1106508199361822
2	PredInterval_quant_q_0	18	1.144107669248143
2	PredInterval_quant_q_0	19	1.1044942881670503
2	PredInterval_quant_q_0	20	1.156166781903467
2	PredInterval_quant_q_0	21	1.1054730170639906
2	PredInterval_quant_q_0	22	1.1287031307286215
2	PredInterval_quant_q_0	23	1.137378183339384
2	PredInterval_quant_q_0	24	1.2669611260974885
2	PredInterval_quant_q_0	25	1.1532410554505308
2	PredInterval_quant_q_0	26	1.1254240865179026
2	PredInterval_quant_q_0	27	1.2371457303454128
2	PredInterval_quant_q_0	28	1.142170409545281
2	PredInterval_quant_q_0	29	1.1244897382982575
2	PredInterval_quant_q_9	0	1.3554668328605803
2	PredInterval_quant_q_9	1	1.1720920046593328
2	PredInterval_quant_q_9	2	1.3073819182042592
2	PredInterval_quant_q_9	3	1.2142365411358764
2	PredInterval_quant_q_9	4	1.295360012093936
2	PredInterval_quant_q_9	5	1.159367899955689
2	PredInterval_quant_q_9	6	1.1001884024251902
2	PredInterval_quant_q_9	7	1.1406561095196006
2	PredInterval_quant_q_9	8	1.1607538036676182
2	PredInterval_quant_q_9	9	1.218290997830843
2	PredInterval_quant_q_9	10	1.1731044875772303
2	PredInterval_quant_q_9	11	1.7007972508895133
2	PredInterval_quant_q_9	12	1.1725236733022024
2	PredInterval_quant_q_9	13	1.2213408976734894
2	PredInterval_quant_q_9	14	1.145807554809716
2	PredInterval_quant_q_9	15	1.1192278088651606
2	PredInterval_quant_q_9	16	1.1802206361946592
2	PredInterval_quant_q_9	17	1.1098403948117863
2	PredInterval_quant_q_9	18	1.143667574117366
2	PredInterval_quant_q_9	19	1.103084852748535
2	PredInterval_quant_q_9	20	1.155353239862812
2	PredInterval_quant_q_9	21	1.105690638903634
2	PredInterval_quant_q_9	22	1.1295261095344793
2	PredInterval_quant_q_9	23	1.1388645738408822
2	PredInterval_quant_q_9	24	1.2670108884335314
2	PredInterval_quant_q_9	25	1.1532887748177676
2	PredInterval_quant_q_9	26	1.1262889300842194
2	PredInterval_quant_q_9	27	1.2371804938184472
2	PredInterval_quant_q_9	28	1.1434949628108289
2	PredInterval_quant_q_9	29	1.1242723546738225
2	CalPred_marginal	0	0.8293018010736616
2	CalPred_marginal	1	0.8317753570305267
2	CalPred_marginal	2	0.822833552298048
2	CalPred_marginal	3	0.8291216016537859
2	CalPred_marginal	4	0.8318503654287671
2	CalPred_marginal	5	0.8401168815750485
2	CalPred_marginal	6	0.8316916659823479
2	CalPred_marginal	7	0.831371657404452
2	CalPred_marginal	8	0.8268888639495153
2	CalPred_marginal	9	0.8375594679115699
2	CalPred_marginal	10	0.8350759548037561
2	CalPred_marginal	11	0.836322858977193
2	CalPred_marginal	12	0.8326674228482746
2	CalPred_marginal	13	0.8405939469347824
2	CalPred_marginal	14	0.8357604447214242
2	CalPred_marginal	15	0.8335541151124743
2	CalPred_marginal	16	0.841558974165462
2	CalPred_marginal	17	0.8419567581684226
2	CalPred_marginal	18	0.8329151432280927
2	CalPred_marginal	19	0.8304028201231646
2	CalPred_marginal	20	0.8408278507046271
2	CalPred_marginal	21	0.8355423642473947
2	CalPred_marginal	22	0.8211793667409875
2	CalPred_marginal	23	0.8334621583448607
2	CalPred_marginal	24	0.8366347524880644
2	CalPred_marginal	25	0.827294266823975
2	CalPred_marginal	26	0.835156871049811
2	CalPred_marginal	27	0.8378689684181032
2	CalPred_marginal	28	0.830606602533433
2	CalPred_marginal	29	0.829778109333497
2	CalPred_quant_q_0	0	0.7768330015500003
2	CalPred_quant_q_0	1	0.7666388424813046
2	CalPred_quant_q_0	2	0.7818590183844188
2	CalPred_quant_q_0	3	0.7756137480203776
2	CalPred_quant_q_0	4	0.776238543936767
2	CalPred_quant_q_0	5	0.8094532081503639
2	CalPred_quant_q_0	6	0.7961143039440352
2	CalPred_quant_q_0	7	0.7875220041789204
2	CalPred_quant_q_0	8	0.7942524593477285
2	CalPred_quant_q_0	9	0.7858541186124495
2	CalPred_quant_q_0	10	0.7888376718585846
2	CalPred_quant_q_0	11	0.7963995658648303
2	CalPred_quant_q_0	12	0.7937309612014661
2	CalPred_quant_q_0	13	0.7735566025196227
2	CalPred_quant_q_0	14	0.7941140626738021
2	CalPred_quant_q_0	15	0.7933948511793502
2	CalPred_quant_q_0	16	0.792048499425682
2	CalPred_quant_q_0	17	0.775838149724084
2	CalPred_quant_q_0	18	0.7908261206676541
2	CalPred_quant_q_0	19	0.7837865331505139
2	CalPred_quant_q_0	20	0.780066589110461
2	CalPred_quant_q_0	21	0.7858850574328957
2	CalPred_quant_q_0	22	0.7762236392250077
2	CalPred_quant_q_0	23	0.7770625207435863
2	CalPred_quant_q_0	24	0.771258508671031
2	CalPred_quant_q_0	25	0.7656463664275169
2	CalPred_quant_q_0	26	0.803823991050969
2	CalPred_quant_q_0	27	0.781485624121315
2	CalPred_quant_q_0	28	0.7858846322732431
2	CalPred_quant_q_0	29	0.7829016858229976
2	CalPred_quant_q_9	0	0.8933465719680149
2	CalPred_quant_q_9	1	0.8885134167602788
2	CalPred_quant_q_9	2	0.8658595528629399
2	CalPred_quant_q_9	3	0.8546929204171314
2	CalPred_quant_q_9	4	0.8740893606317057
2	CalPred_quant_q_9	5	0.8933349486217275
2	CalPred_quant_q_9	6	0.867864903791147
2	CalPred_quant_q_9	7	0.8843209618815899
2	CalPred_quant_q_9	8	0.8839863726072548
2	CalPred_quant_q_9	9	0.9170471058095409
2	CalPred_quant_q_9	10	0.872975268148802
2	CalPred_quant_q_9	11	0.8919107319262175
2	CalPred_quant_q_9	12	0.8866761233180945
2	CalPred_quant_q_9	13	0.8919944953841591
2	CalPred_quant_q_9	14	0.9063255256108228
2	CalPred_quant_q_9	15	0.9062596397695258
2	CalPred_quant_q_9	16	0.8884647822967521
2	CalPred_quant_q_9	17	0.9146486846450956
2	CalPred_quant_q_9	18	0.9090019716715864
2	CalPred_quant_q_9	19	0.8897669847883919
2	CalPred_quant_q_9	20	0.8789753592241598
2	CalPred_quant_q_9	21	0.8867609048497246
2	CalPred_quant_q_9	22	0.8634278612041616
2	CalPred_quant_q_9	23	0.8750495007765947
2	CalPred_quant_q_9	24	0.8929675383101854
2	CalPred_quant_q_9	25	0.8838816144507905
2	CalPred_quant_q_9	26	0.8734193437008867
2	CalPred_quant_q_9	27	0.9183198484108906
2	CalPred_quant_q_9	28	0.8792163138415368
2	CalPred_quant_q_9	29	0.8791889405552048
4	PredInterval_marginal	0	1.3839502812644284
4	PredInterval_marginal	1	1.1536636359990913
4	PredInterval_marginal	2	1.321249391589944
4	PredInterval_marginal	3	1.220170615478555
4	PredInterval_marginal	4	1.2808083228756724
4	PredInterval_marginal	5	1.161809827398928
4	PredInterval_marginal	6	1.104549872831189
4	PredInterval_marginal	7	1.140440858560898
4	PredInterval_marginal	8	1.1566708625988509
4	PredInterval_marginal	9	1.216118335104205
4	PredInterval_marginal	10	1.1653671846274598
4	PredInterval_marginal	11	1.7138440008016915
4	PredInterval_marginal	12	1.1724600967541507
4	PredInterval_marginal	13	1.2296076326635066
4	PredInterval_marginal	14	1.13629101078223
4	PredInterval_marginal	15	1.120005401348258
4	PredInterval_marginal	16	1.192386092951668
4	PredInterval_marginal	17	1.107326253013099
4	PredInterval_marginal	18	1.1382399493209074
4	PredInterval_marginal	19	1.1041985554183764
4	PredInterval_marginal	20	1.1506228610387004
4	PredInterval_marginal	21	1.1050901512158542
4	PredInterval_marginal	22	1.1267468793634956
4	PredInterval_marginal	23	1.1271402692530763
4	PredInterval_marginal	24	1.2550176135771562
4	PredInterval_marginal	25	1.158544908855244
4	PredInterval_marginal	26	1.1444886686321678
4	PredInterval_marginal	27	1.2312563152827527
4	PredInterval_marginal	28	1.1294593682196872
